
 4326 atoms
 6 atom types

 0.0000000000 89.1467868877 xlo xhi
 0.0000000000 77.2033821032 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 44.5733934564 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 95.9400000000 
2 78.9600000000 
3 78.9600000000 
4 183.8400000000 
5 78.9600000000 
6 78.9600000000 

 Atoms 
 
2147 3 81.5427303846 3.4621952822 7.4346395194
2148 1 80.6154059310 5.1397538254 5.8895238134
2149 2 84.4483470102 5.0683683590 4.3444081108
2150 3 84.4483470102 5.0683683590 7.4346395194
2151 1 83.5210225611 6.7459268944 5.8895238134
2152 2 87.3539636313 6.6745414280 4.3444081108
2153 3 87.3539636313 6.6745414280 7.4346395194
2154 1 86.4266391822 8.3520999634 5.8895238134
2155 2 90.2595802613 8.2807144970 4.3444081108
2156 3 90.2595802613 8.2807144970 7.4346395194
2157 1 89.3322558077 9.9582730402 5.8895238134
2158 1 92.2378724377 11.5644461092 5.8895238134
2159 1 83.4592009309 3.4265025529 5.8895238134
2160 2 87.2921420055 3.3551170787 4.3444081108
2161 3 87.2921420055 3.3551170787 7.4346395194
2162 1 86.3648175520 5.0326756219 5.8895238134
2163 1 89.2704341731 6.6388486909 5.8895238134
2164 5 42.6569249159 77.1676928480 10.2444081107
2165 6 42.6569249159 77.1676928480 13.3346395192
2166 5 45.5007199119 78.8809441283 10.2444081107
2167 6 45.5007199119 78.8809441283 13.3346395192
2168 5 39.8749515491 72.1350172261 10.2444081107
2169 6 39.8749515491 72.1350172261 13.3346395192
2170 5 42.7187465451 73.8482685064 10.2444081107
2171 6 42.7187465451 73.8482685064 13.3346395192
2172 4 41.7296004663 75.4901343125 11.7895238166
2173 5 45.5625415365 75.5615197790 10.2444081107
2174 6 45.5625415365 75.5615197790 13.3346395192
2175 4 44.5733954577 77.2033855851 11.7895238166
2176 5 48.4063365280 77.2747710516 10.2444081107
2177 6 48.4063365280 77.2747710516 13.3346395192
2178 4 47.4171904492 78.9166368577 11.7895238166
2179 5 51.2501315328 78.9880223319 10.2444081107
2180 6 51.2501315328 78.9880223319 13.3346395192
2181 5 37.0929781868 67.1023416120 10.2444081107
2182 6 37.0929781868 67.1023416120 13.3346395192
2183 5 39.9367731783 68.8155928846 10.2444081107
2184 6 39.9367731783 68.8155928846 13.3346395192
2185 4 38.9476270995 70.4574586907 11.7895238166
2186 5 42.7805681697 70.5288441571 10.2444081107
2187 6 42.7805681697 70.5288441571 13.3346395192
2188 4 41.7914220910 72.1707099632 11.7895238166
2189 5 45.6243631701 72.2420954297 10.2444081107
2190 6 45.6243631701 72.2420954297 13.3346395192
2191 4 44.6352170824 73.8839612358 11.7895238166
2192 5 48.4681581660 73.9553467100 10.2444081107
2193 6 48.4681581660 73.9553467100 13.3346395192
2194 4 47.4790120872 75.5972125161 11.7895238166
2195 5 51.3119531575 75.6685979826 10.2444081107
2196 6 51.3119531575 75.6685979826 13.3346395192
2197 4 50.3228070787 77.3104637887 11.7895238166
2198 5 54.1557481489 77.3818492552 10.2444081107
2199 6 54.1557481489 77.3818492552 13.3346395192
2200 4 53.1666020702 79.0237150613 11.7895238166
2201 5 56.9995431449 79.0951005354 10.2444081107
2202 6 56.9995431449 79.0951005354 13.3346395192
2203 5 34.3110048200 62.0696659901 10.2444081107
2204 6 34.3110048200 62.0696659901 13.3346395192
2205 5 37.1547998115 63.7829172627 10.2444081107
2206 6 37.1547998115 63.7829172627 13.3346395192
2207 4 36.1656537327 65.4247830688 11.7895238166
2208 5 39.9985948118 65.4961685353 10.2444081107
2209 6 39.9985948118 65.4961685353 13.3346395192
2210 4 39.0094487242 67.1380343414 11.7895238166
2211 5 42.8423898078 67.2094198156 10.2444081107
2212 6 42.8423898078 67.2094198156 13.3346395192
2213 4 41.8532437290 68.8512856217 11.7895238166
2214 5 45.6861847992 68.9226710881 10.2444081107
2215 6 45.6861847992 68.9226710881 13.3346395192
2216 4 44.6970387205 70.5645368942 11.7895238166
2217 5 48.5299797907 70.6359223607 10.2444081107
2218 6 48.5299797907 70.6359223607 13.3346395192
2219 4 47.5408337119 72.2777881668 11.7895238166
2220 5 51.3737747866 72.3491736410 10.2444081107
2221 6 51.3737747866 72.3491736410 13.3346395192
2222 4 50.3846287034 73.9910394394 11.7895238166
2223 5 54.2175697870 74.0624249136 10.2444081107
2224 6 54.2175697870 74.0624249136 13.3346395192
2225 4 53.2284236993 75.7042907197 11.7895238166
2226 5 57.0613647784 75.7756761862 10.2444081107
2227 6 57.0613647784 75.7756761862 13.3346395192
2228 4 56.0722186997 77.4175419923 11.7895238166
2229 5 59.9051597699 77.4889274587 10.2444081107
2230 6 59.9051597699 77.4889274587 13.3346395192
2231 4 58.9160136911 79.1307932648 11.7895238166
2232 5 62.7489547658 79.2021787390 10.2444081107
2233 6 62.7489547658 79.2021787390 13.3346395192
2234 5 28.6852364618 55.3237390957 10.2444081107
2235 6 28.6852364618 55.3237390957 13.3346395192
2236 5 31.5290314532 57.0369903683 10.2444081107
2237 6 31.5290314532 57.0369903683 13.3346395192
2238 5 34.3728264536 58.7502416408 10.2444081107
2239 6 34.3728264536 58.7502416408 13.3346395192
2240 4 33.3836803659 60.3921074469 11.7895238166
2241 5 37.2166214451 60.4634929134 10.2444081107
2242 6 37.2166214451 60.4634929134 13.3346395192
2243 4 36.2274753663 62.1053587195 11.7895238166
2244 5 40.0604164410 62.1767441937 10.2444081107
2245 6 40.0604164410 62.1767441937 13.3346395192
2246 4 39.0712703622 63.8186099998 11.7895238166
2247 5 42.9042114324 63.8899954663 10.2444081107
2248 6 42.9042114324 63.8899954663 13.3346395192
2249 4 41.9150653537 65.5318612724 11.7895238166
2250 5 45.7480064239 65.6032467389 10.2444081107
2251 6 45.7480064239 65.6032467389 13.3346395192
2252 4 44.7588603451 67.2451125450 11.7895238166
2253 5 48.5918014287 67.3164980191 10.2444081107
2254 6 48.5918014287 67.3164980191 13.3346395192
2255 4 47.6026553410 68.9583638252 11.7895238166
2256 5 51.4355964202 69.0297492917 10.2444081107
2257 6 51.4355964202 69.0297492917 13.3346395192
2258 4 50.4464503414 70.6716150978 11.7895238166
2259 5 54.2793914116 70.7430005643 10.2444081107
2260 6 54.2793914116 70.7430005643 13.3346395192
2261 4 53.2902453329 72.3848663704 11.7895238166
2262 5 57.1231864076 72.4562518446 10.2444081107
2263 6 57.1231864076 72.4562518446 13.3346395192
2264 4 56.1340403243 74.0981176430 11.7895238166
2265 5 59.9669813990 74.1695031172 10.2444081107
2266 6 59.9669813990 74.1695031172 13.3346395192
2267 4 58.9778353202 75.8113689233 11.7895238166
2268 5 62.8107763994 75.8827543897 10.2444081107
2269 6 62.8107763994 75.8827543897 13.3346395192
2270 4 61.8216303117 77.5246201958 11.7895238166
2271 5 65.6545713909 77.5960056623 10.2444081107
2272 6 65.6545713909 77.5960056623 13.3346395192
2273 4 64.6654253121 79.2378714684 11.7895238166
2274 5 68.4983663868 79.3092569426 10.2444081107
2275 6 68.4983663868 79.3092569426 13.3346395192
2276 5 25.9032630950 50.2910634738 10.2444081107
2277 6 25.9032630950 50.2910634738 13.3346395192
2278 5 28.7470580953 52.0043147464 10.2444081107
2279 6 28.7470580953 52.0043147464 13.3346395192
2280 4 27.7579120076 53.6461805525 11.7895238166
2281 5 31.5908530868 53.7175660190 10.2444081107
2282 6 31.5908530868 53.7175660190 13.3346395192
2283 4 30.6017070080 55.3594318251 11.7895238166
2284 5 34.4346480827 55.4308172993 10.2444081107
2285 6 34.4346480827 55.4308172993 13.3346395192
2286 4 33.4455020039 57.0726831054 11.7895238166
2287 5 37.2784430742 57.1440685718 10.2444081107
2288 6 37.2784430742 57.1440685718 13.3346395192
2289 4 36.2892969954 58.7859343779 11.7895238166
2290 5 40.1222380656 58.8573198444 10.2444081107
2291 6 40.1222380656 58.8573198444 13.3346395192
2292 4 39.1330919869 60.4991856505 11.7895238166
2293 5 42.9660330705 60.5705711247 10.2444081107
2294 6 42.9660330705 60.5705711247 13.3346395192
2295 4 41.9768869783 62.2124369231 11.7895238166
2296 5 45.8098280619 62.2838223973 10.2444081107
2297 6 45.8098280619 62.2838223973 13.3346395192
2298 4 44.8206819832 63.9256882034 11.7895238166
2299 5 48.6536230534 63.9970736699 10.2444081107
2300 6 48.6536230534 63.9970736699 13.3346395192
2301 4 47.6644769746 65.6389394760 11.7895238166
2302 5 51.4974180448 65.7103249424 10.2444081107
2303 6 51.4974180448 65.7103249424 13.3346395192
2304 4 50.5082719661 67.3521907485 11.7895238166
2305 5 54.3412130408 67.4235762227 10.2444081107
2306 6 54.3412130408 67.4235762227 13.3346395192
2307 4 53.3520669620 69.0654420288 11.7895238166
2308 5 57.1850080411 69.1368274953 10.2444081107
2309 6 57.1850080411 69.1368274953 13.3346395192
2310 4 56.1958619535 70.7786933014 11.7895238166
2311 5 60.0288030326 70.8500787679 10.2444081107
2312 6 60.0288030326 70.8500787679 13.3346395192
2313 4 59.0396569538 72.4919445740 11.7895238166
2314 5 62.8725980285 72.5633300482 10.2444081107
2315 6 62.8725980285 72.5633300482 13.3346395192
2316 4 61.8834519497 74.2051958543 11.7895238166
2317 5 65.7163930200 74.2765813207 10.2444081107
2318 6 65.7163930200 74.2765813207 13.3346395192
2319 4 64.7272469412 75.9184471268 11.7895238166
2320 5 68.5601880114 75.9898325933 10.2444081107
2321 6 68.5601880114 75.9898325933 13.3346395192
2322 4 67.5710419327 77.6316983994 11.7895238166
2323 5 71.4039830118 77.7030838659 10.2444081107
2324 6 71.4039830118 77.7030838659 13.3346395192
2325 4 70.4148369241 79.3449496720 11.7895238166
2326 5 74.2477780077 79.4163351462 10.2444081107
2327 6 74.2477780077 79.4163351462 13.3346395192
2328 5 23.1212897371 45.2583878520 10.2444081107
2329 6 23.1212897371 45.2583878520 13.3346395192
2330 5 25.9650847285 46.9716391245 10.2444081107
2331 6 25.9650847285 46.9716391245 13.3346395192
2332 4 24.9759386498 48.6135049306 11.7895238166
2333 5 28.8088797245 48.6848904048 10.2444081107
2334 6 28.8088797245 48.6848904048 13.3346395192
2335 4 27.8197336412 50.3267562032 11.7895238166
2336 5 31.6526747159 50.3981416774 10.2444081107
2337 6 31.6526747159 50.3981416774 13.3346395192
2338 4 30.6635286371 52.0400074835 11.7895238166
2339 5 34.4964697074 52.1113929500 10.2444081107
2340 6 34.4964697074 52.1113929500 13.3346395192
2341 4 33.5073236286 53.7532587561 11.7895238166
2342 5 37.3402647078 53.8246442226 10.2444081107
2343 6 37.3402647078 53.8246442226 13.3346395192
2344 4 36.3511186201 55.4665100286 11.7895238166
2345 5 40.1840597037 55.5378955028 10.2444081107
2346 6 40.1840597037 55.5378955028 13.3346395192
2347 4 39.1949136249 57.1797613089 11.7895238166
2348 5 43.0278546951 57.2511467754 10.2444081107
2349 6 43.0278546951 57.2511467754 13.3346395192
2350 4 42.0387086164 58.8930125815 11.7895238166
2351 5 45.8716496866 58.9643980480 10.2444081107
2352 6 45.8716496866 58.9643980480 13.3346395192
2353 4 44.8825036078 60.6062638541 11.7895238166
2354 5 48.7154446825 60.6776493283 10.2444081107
2355 6 48.7154446825 60.6776493283 13.3346395192
2356 4 47.7262986037 62.3195151344 11.7895238166
2357 5 51.5592396829 62.3909006009 10.2444081107
2358 6 51.5592396829 62.3909006009 13.3346395192
2359 4 50.5700935952 64.0327664069 11.7895238166
2360 5 54.4030346743 64.1041518734 10.2444081107
2361 6 54.4030346743 64.1041518734 13.3346395192
2362 4 53.4138885956 65.7460176795 11.7895238166
2363 5 57.2468296658 65.8174031460 10.2444081107
2364 6 57.2468296658 65.8174031460 13.3346395192
2365 4 56.2576835870 67.4592689521 11.7895238166
2366 5 60.0906246617 67.5306544263 10.2444081107
2367 6 60.0906246617 67.5306544263 13.3346395192
2368 4 59.1014785829 69.1725202324 11.7895238166
2369 5 62.9344196532 69.2439056989 10.2444081107
2370 6 62.9344196532 69.2439056989 13.3346395192
2371 4 61.9452735744 70.8857715050 11.7895238166
2372 5 65.7782146536 70.9571569714 10.2444081107
2373 6 65.7782146536 70.9571569714 13.3346395192
2374 4 64.7890685659 72.5990227775 11.7895238166
2375 5 68.6220096495 72.6704082517 10.2444081107
2376 6 68.6220096495 72.6704082517 13.3346395192
2377 4 67.6328635707 74.3122740578 11.7895238166
2378 5 71.4658046409 74.3836595243 10.2444081107
2379 6 71.4658046409 74.3836595243 13.3346395192
2380 4 70.4766585622 76.0255253304 11.7895238166
2381 5 74.3095996324 76.0969107969 10.2444081107
2382 6 74.3095996324 76.0969107969 13.3346395192
2383 4 73.3204535536 77.7387766030 11.7895238166
2384 5 77.1533946239 77.8101620694 10.2444081107
2385 6 77.1533946239 77.8101620694 13.3346395192
2386 4 76.1642485451 79.4520278755 11.7895238166
2387 5 79.9971896287 79.5234133497 10.2444081107
2388 6 79.9971896287 79.5234133497 13.3346395192
2389 5 20.3393163703 40.2257122301 10.2444081107
2390 6 20.3393163703 40.2257122301 13.3346395192
2391 5 23.1831113617 41.9389635027 10.2444081107
2392 6 23.1831113617 41.9389635027 13.3346395192
2393 4 22.1939652830 43.5808293088 11.7895238166
2394 5 26.0269063577 43.6522147830 10.2444081107
2395 6 26.0269063577 43.6522147830 13.3346395192
2396 4 25.0377602789 45.2940805891 11.7895238166
2397 5 28.8707013491 45.3654660555 10.2444081107
2398 6 28.8707013491 45.3654660555 13.3346395192
2399 4 27.8815552703 47.0073318616 11.7895238166
2400 5 31.7144963495 47.0787173281 10.2444081107
2401 6 31.7144963495 47.0787173281 13.3346395192
2402 4 30.7253502618 48.7205831342 11.7895238166
2403 5 34.5582913454 48.7919686084 10.2444081107
2404 6 34.5582913454 48.7919686084 13.3346395192
2405 4 33.5691452622 50.4338344068 11.7895238166
2406 5 37.4020863369 50.5052198810 10.2444081107
2407 6 37.4020863369 50.5052198810 13.3346395192
2408 4 36.4129402581 52.1470856871 11.7895238166
2409 5 40.2458813283 52.2184711535 10.2444081107
2410 6 40.2458813283 52.2184711535 13.3346395192
2411 4 39.2567352496 53.8603369596 11.7895238166
2412 5 43.0896763198 53.9317224261 10.2444081107
2413 6 43.0896763198 53.9317224261 13.3346395192
2414 4 42.1005302410 55.5735882322 11.7895238166
2415 5 45.9334713246 55.6449737064 10.2444081107
2416 6 45.9334713246 55.6449737064 13.3346395192
2417 4 44.9443252369 57.2868395125 11.7895238166
2418 5 48.7772663161 57.3582249790 10.2444081107
2419 6 48.7772663161 57.3582249790 13.3346395192
2420 4 47.7881202373 59.0000907851 11.7895238166
2421 5 51.6210613076 59.0714762516 10.2444081107
2422 6 51.6210613076 59.0714762516 13.3346395192
2423 4 50.6319152288 60.7133420577 11.7895238166
2424 5 54.4648563035 60.7847275319 10.2444081107
2425 6 54.4648563035 60.7847275319 13.3346395192
2426 4 53.4757102247 62.4265933379 11.7895238166
2427 5 57.3086512949 62.4979788044 10.2444081107
2428 6 57.3086512949 62.4979788044 13.3346395192
2429 4 56.3195052162 64.1398446105 11.7895238166
2430 5 60.1524462953 64.2112300770 10.2444081107
2431 6 60.1524462953 64.2112300770 13.3346395192
2432 4 59.1633002076 65.8530958831 11.7895238166
2433 5 62.9962412868 65.9244813496 10.2444081107
2434 6 62.9962412868 65.9244813496 13.3346395192
2435 4 62.0070952080 67.5663471557 11.7895238166
2436 5 65.8400362827 67.6377326299 10.2444081107
2437 6 65.8400362827 67.6377326299 13.3346395192
2438 4 64.8508902039 69.2795984360 11.7895238166
2439 5 68.6838312741 69.3509839024 10.2444081107
2440 6 68.6838312741 69.3509839024 13.3346395192
2441 4 67.6946851954 70.9928497085 11.7895238166
2442 5 71.5276262656 71.0642351750 10.2444081107
2443 6 71.5276262656 71.0642351750 13.3346395192
2444 4 70.5384801868 72.7061009811 11.7895238166
2445 5 74.3714212704 72.7774864553 10.2444081107
2446 6 74.3714212704 72.7774864553 13.3346395192
2447 4 73.3822751827 74.4193522614 11.7895238166
2448 5 77.2152162619 74.4907377279 10.2444081107
2449 6 77.2152162619 74.4907377279 13.3346395192
2450 4 76.2260701831 76.1326035340 11.7895238166
2451 5 80.0590112534 76.2039890004 10.2444081107
2452 6 80.0590112534 76.2039890004 13.3346395192
2453 4 79.0698651746 77.8458548065 11.7895238166
2454 5 82.9028062493 77.9172402807 10.2444081107
2455 6 82.9028062493 77.9172402807 13.3346395192
2456 4 81.9136601660 79.5591060791 11.7895238166
2457 5 85.7466012407 79.6304915533 10.2444081107
2458 6 85.7466012407 79.6304915533 13.3346395192
2459 5 17.5573430035 35.1930366082 10.2444081107
2460 6 17.5573430035 35.1930366082 13.3346395192
2461 5 20.4011379994 36.9062878885 10.2444081107
2462 6 20.4011379994 36.9062878885 13.3346395192
2463 4 19.4119919162 38.5481536869 11.7895238166
2464 5 23.2449329998 38.6195391611 10.2444081107
2465 6 23.2449329998 38.6195391611 13.3346395192
2466 4 22.2557869121 40.2614049672 11.7895238166
2467 5 26.0887279912 40.3327904337 10.2444081107
2468 6 26.0887279912 40.3327904337 13.3346395192
2469 4 25.0995819035 41.9746562398 11.7895238166
2470 5 28.9325229827 42.0460417062 10.2444081107
2471 6 28.9325229827 42.0460417062 13.3346395192
2472 4 27.9433769039 43.6879075123 11.7895238166
2473 5 31.7763179786 43.7592929865 10.2444081107
2474 6 31.7763179786 43.7592929865 13.3346395192
2475 4 30.7871718998 45.4011587926 11.7895238166
2476 5 34.6201129701 45.4725442591 10.2444081107
2477 6 34.6201129701 45.4725442591 13.3346395192
2478 4 33.6309668913 47.1144100652 11.7895238166
2479 5 37.4639079615 47.1857955317 10.2444081107
2480 6 37.4639079615 47.1857955317 13.3346395192
2481 4 36.4747618828 48.8276613378 11.7895238166
2482 5 40.3077029664 48.8990468120 10.2444081107
2483 6 40.3077029664 48.8990468120 13.3346395192
2484 4 39.3185568787 50.5409126181 11.7895238166
2485 5 43.1514979578 50.6122980845 10.2444081107
2486 6 43.1514979578 50.6122980845 13.3346395192
2487 4 42.1623518791 52.2541638906 11.7895238166
2488 5 45.9952929493 52.3255493571 10.2444081107
2489 6 45.9952929493 52.3255493571 13.3346395192
2490 4 45.0061468705 53.9674151632 11.7895238166
2491 5 48.8390879408 54.0388006297 10.2444081107
2492 6 48.8390879408 54.0388006297 13.3346395192
2493 4 47.8499418620 55.6806664358 11.7895238166
2494 5 51.6828829367 55.7520519100 10.2444081107
2495 6 51.6828829367 55.7520519100 13.3346395192
2496 4 50.6937368579 57.3939177161 11.7895238166
2497 5 54.5266779370 57.4653031826 10.2444081107
2498 6 54.5266779370 57.4653031826 13.3346395192
2499 4 53.5375318494 59.1071689887 11.7895238166
2500 5 57.3704729285 59.1785544551 10.2444081107
2501 6 57.3704729285 59.1785544551 13.3346395192
2502 4 56.3813268497 60.8204202612 11.7895238166
2503 5 60.2142679244 60.8918057354 10.2444081107
2504 6 60.2142679244 60.8918057354 13.3346395192
2505 4 59.2251218456 62.5336715415 11.7895238166
2506 5 63.0580629159 62.6050570080 10.2444081107
2507 6 63.0580629159 62.6050570080 13.3346395192
2508 4 62.0689168371 64.2469228141 11.7895238166
2509 5 65.9018579073 64.3183082806 10.2444081107
2510 6 65.9018579073 64.3183082806 13.3346395192
2511 4 64.9127118286 65.9601740867 11.7895238166
2512 5 68.7456529122 66.0315595609 10.2444081107
2513 6 68.7456529122 66.0315595609 13.3346395192
2514 4 67.7565068200 67.6734253592 11.7895238166
2515 5 71.5894479036 67.7448108334 10.2444081107
2516 6 71.5894479036 67.7448108334 13.3346395192
2517 4 70.6003018249 69.3866766395 11.7895238166
2518 5 74.4332428951 69.4580621060 10.2444081107
2519 6 74.4332428951 69.4580621060 13.3346395192
2520 4 73.4440968163 71.0999279121 11.7895238166
2521 5 77.2770378866 71.1713133786 10.2444081107
2522 6 77.2770378866 71.1713133786 13.3346395192
2523 4 76.2878918078 72.8131791847 11.7895238166
2524 5 80.1208328825 72.8845646589 10.2444081107
2525 6 80.1208328825 72.8845646589 13.3346395192
2526 4 79.1316868037 74.5264304650 11.7895238166
2527 5 82.9646278829 74.5978159314 10.2444081107
2528 6 82.9646278829 74.5978159314 13.3346395192
2529 4 81.9754817952 76.2396817375 11.7895238166
2530 5 85.8084228743 76.3110672040 10.2444081107
2531 6 85.8084228743 76.3110672040 13.3346395192
2532 4 84.8192767955 77.9529330101 11.7895238166
2533 5 88.6522178702 78.0243184843 10.2444081107
2534 6 88.6522178702 78.0243184843 13.3346395192
2535 4 87.6630717915 79.6661842904 11.7895238166
2536 5 91.4960128617 79.7375697569 10.2444081107
2537 6 91.4960128617 79.7375697569 13.3346395192
2538 5 14.7753696367 30.1603609864 10.2444081107
2539 6 14.7753696367 30.1603609864 13.3346395192
2540 5 17.6191646415 31.8736122667 10.2444081107
2541 6 17.6191646415 31.8736122667 13.3346395192
2542 4 16.6300185538 33.5154780728 11.7895238166
2543 5 20.4629596330 33.5868635392 10.2444081107
2544 6 20.4629596330 33.5868635392 13.3346395192
2545 4 19.4738135453 35.2287293453 11.7895238166
2546 5 23.3067546244 35.3001148118 10.2444081107
2547 6 23.3067546244 35.3001148118 13.3346395192
2548 4 22.3176085457 36.9419806179 11.7895238166
2549 5 26.1505496204 37.0133660921 10.2444081107
2550 6 26.1505496204 37.0133660921 13.3346395192
2551 4 25.1614035416 38.6552318982 11.7895238166
2552 5 28.9943446118 38.7266173647 10.2444081107
2553 6 28.9943446118 38.7266173647 13.3346395192
2554 4 28.0051985330 40.3684831708 11.7895238166
2555 5 31.8381396122 40.4398686372 10.2444081107
2556 6 31.8381396122 40.4398686372 13.3346395192
2557 4 30.8489935245 42.0817344433 11.7895238166
2558 5 34.6819346037 42.1531199098 10.2444081107
2559 6 34.6819346037 42.1531199098 13.3346395192
2560 4 33.6927885160 43.7949857159 11.7895238166
2561 5 37.5257295996 43.8663711901 10.2444081107
2562 6 37.5257295996 43.8663711901 13.3346395192
2563 4 36.5365835208 45.5082369962 11.7895238166
2564 5 40.3695245910 45.5796224627 10.2444081107
2565 6 40.3695245910 45.5796224627 13.3346395192
2566 4 39.3803785123 47.2214882688 11.7895238166
2567 5 43.2133195825 47.2928737353 10.2444081107
2568 6 43.2133195825 47.2928737353 13.3346395192
2569 4 42.2241735037 48.9347395414 11.7895238166
2570 5 46.0571145784 49.0061250155 10.2444081107
2571 6 46.0571145784 49.0061250155 13.3346395192
2572 4 45.0679684996 50.6479908216 11.7895238166
2573 5 48.9009095788 50.7193762881 10.2444081107
2574 6 48.9009095788 50.7193762881 13.3346395192
2575 4 47.9117634911 52.3612420942 11.7895238166
2576 5 51.7447045703 52.4326275607 10.2444081107
2577 6 51.7447045703 52.4326275607 13.3346395192
2578 4 50.7555584915 54.0744933668 11.7895238166
2579 5 54.5884995617 54.1458788333 10.2444081107
2580 6 54.5884995617 54.1458788333 13.3346395192
2581 4 53.5993534829 55.7877446394 11.7895238166
2582 5 57.4322945576 55.8591301136 10.2444081107
2583 6 57.4322945576 55.8591301136 13.3346395192
2584 4 56.4431484789 57.5009959197 11.7895238166
2585 5 60.2760895491 57.5723813861 10.2444081107
2586 6 60.2760895491 57.5723813861 13.3346395192
2587 4 59.2869434703 59.2142471922 11.7895238166
2588 5 63.1198845495 59.2856326587 10.2444081107
2589 6 63.1198845495 59.2856326587 13.3346395192
2590 4 62.1307384618 60.9274984648 11.7895238166
2591 5 65.9636795454 60.9988839390 10.2444081107
2592 6 65.9636795454 60.9988839390 13.3346395192
2593 4 64.9745334666 62.6407497451 11.7895238166
2594 5 68.8074745368 62.7121352116 10.2444081107
2595 6 68.8074745368 62.7121352116 13.3346395192
2596 4 67.8183284581 64.3540010177 11.7895238166
2597 5 71.6512695283 64.4253864841 10.2444081107
2598 6 71.6512695283 64.4253864841 13.3346395192
2599 4 70.6621234495 66.0672522902 11.7895238166
2600 5 74.4950645242 66.1386377644 10.2444081107
2601 6 74.4950645242 66.1386377644 13.3346395192
2602 4 73.5059184410 67.7805035628 11.7895238166
2603 5 77.3388595246 67.8518890370 10.2444081107
2604 6 77.3388595246 67.8518890370 13.3346395192
2605 4 76.3497134369 69.4937548431 11.7895238166
2606 5 80.1826545161 69.5651403096 10.2444081107
2607 6 80.1826545161 69.5651403096 13.3346395192
2608 4 79.1935084373 71.2070061157 11.7895238166
2609 5 83.0264495075 71.2783915821 10.2444081107
2610 6 83.0264495075 71.2783915821 13.3346395192
2611 4 82.0373034287 72.9202573882 11.7895238166
2612 5 85.8702445034 72.9916428624 10.2444081107
2613 6 85.8702445034 72.9916428624 13.3346395192
2614 4 84.8810984247 74.6335086685 11.7895238166
2615 5 88.7140394949 74.7048941350 10.2444081107
2616 6 88.7140394949 74.7048941350 13.3346395192
2617 4 87.7248934161 76.3467599411 11.7895238166
2618 5 91.5578344953 76.4181454076 10.2444081107
2619 6 91.5578344953 76.4181454076 13.3346395192
2620 4 90.5686884076 78.0600112137 11.7895238166
2621 5 94.4016294912 78.1313966879 10.2444081107
2622 6 94.4016294912 78.1313966879 13.3346395192
2623 4 93.4124834124 79.7732624940 11.7895238166
2624 5 97.2454244827 79.8446479604 10.2444081107
2625 6 97.2454244827 79.8446479604 13.3346395192
2626 5 11.9933962833 25.1276853722 10.2444081107
2627 6 11.9933962833 25.1276853722 13.3346395192
2628 5 14.8371912747 26.8409366448 10.2444081107
2629 6 14.8371912747 26.8409366448 13.3346395192
2630 4 13.8480451870 28.4828024509 11.7895238166
2631 5 17.6809862662 28.5541879174 10.2444081107
2632 6 17.6809862662 28.5541879174 13.3346395192
2633 4 16.6918401874 30.1960537235 11.7895238166
2634 5 20.5247812576 30.2674391899 10.2444081107
2635 6 20.5247812576 30.2674391899 13.3346395192
2636 4 19.5356351789 31.9093049960 11.7895238166
2637 5 23.3685762536 31.9806904702 10.2444081107
2638 6 23.3685762536 31.9806904702 13.3346395192
2639 4 22.3794301748 33.6225562763 11.7895238166
2640 5 26.2123712539 33.6939417428 10.2444081107
2641 6 26.2123712539 33.6939417428 13.3346395192
2642 4 25.2232251662 35.3358075489 11.7895238166
2643 5 29.0561662454 35.4071930154 10.2444081107
2644 6 29.0561662454 35.4071930154 13.3346395192
2645 4 28.0670201577 37.0490588215 11.7895238166
2646 5 31.8999612413 37.1204442957 10.2444081107
2647 6 31.8999612413 37.1204442957 13.3346395192
2648 4 30.9108151625 38.7623101018 11.7895238166
2649 5 34.7437562328 38.8336955682 10.2444081107
2650 6 34.7437562328 38.8336955682 13.3346395192
2651 4 33.7546101540 40.4755613743 11.7895238166
2652 5 37.5875512242 40.5469468408 10.2444081107
2653 6 37.5875512242 40.5469468408 13.3346395192
2654 4 36.5984051455 42.1888126469 11.7895238166
2655 5 40.4313462246 42.2601981134 10.2444081107
2656 6 40.4313462246 42.2601981134 13.3346395192
2657 4 39.4422001369 43.9020639195 11.7895238166
2658 5 43.2751412205 43.9734493937 10.2444081107
2659 6 43.2751412205 43.9734493937 13.3346395192
2660 4 42.2859951328 45.6153151998 11.7895238166
2661 5 46.1189362120 45.6867006663 10.2444081107
2662 6 46.1189362120 45.6867006663 13.3346395192
2663 4 45.1297901332 47.3285664724 11.7895238166
2664 5 48.9627312035 47.3999519388 10.2444081107
2665 6 48.9627312035 47.3999519388 13.3346395192
2666 4 47.9735851247 49.0418177449 11.7895238166
2667 5 51.8065261994 49.1132032191 10.2444081107
2668 6 51.8065261994 49.1132032191 13.3346395192
2669 4 50.8173801206 50.7550690252 11.7895238166
2670 5 54.6503211908 50.8264544917 10.2444081107
2671 6 54.6503211908 50.8264544917 13.3346395192
2672 4 53.6611751121 52.4683202978 11.7895238166
2673 5 57.4941161912 52.5397057643 10.2444081107
2674 6 57.4941161912 52.5397057643 13.3346395192
2675 4 56.5049701035 54.1815715704 11.7895238166
2676 5 60.3379111871 54.2529570446 10.2444081107
2677 6 60.3379111871 54.2529570446 13.3346395192
