
 1986 atoms
 6 atom types

 0.0000000000 60.4021029306 xlo xhi
 0.0000000000 52.3097555726 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 30.2010514779 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 95.9400000000 
2 78.9600000000 
3 78.9600000000 
4 183.8400000000 
5 78.9600000000 
6 78.9600000000 

 Atoms 
 
1093 6 46.5333442363 51.0981522539 13.3346395192
1094 4 47.4457627564 52.7838644930 11.7895238166
1095 5 49.3618416361 52.8365430010 10.2444081107
1096 6 49.3618416361 52.8365430010 13.3346395192
1097 4 50.2742601501 54.5222552401 11.7895238166
1098 5 52.1903390297 54.5749337481 10.2444081107
1099 6 52.1903390297 54.5749337481 13.3346395192
1100 5 12.6826173485 26.9187173235 10.2444081107
1101 6 12.6826173485 26.9187173235 13.3346395192
1102 4 13.5950358686 28.6044295627 11.7895238166
1103 5 15.5111147422 28.6571080706 10.2444081107
1104 6 15.5111147422 28.6571080706 13.3346395192
1105 4 16.4235332623 30.3428203098 11.7895238166
1106 5 18.3396121419 30.3954988177 10.2444081107
1107 6 18.3396121419 30.3954988177 13.3346395192
1108 4 19.2520306560 32.0812110569 11.7895238166
1109 5 21.1681095356 32.1338895648 10.2444081107
1110 6 21.1681095356 32.1338895648 13.3346395192
1111 4 22.0805280497 33.8196018040 11.7895238166
1112 5 23.9966069293 33.8722803119 10.2444081107
1113 6 23.9966069293 33.8722803119 13.3346395192
1114 4 24.9090254494 35.5579925511 11.7895238166
1115 5 26.8251043260 35.6106710538 10.2444081107
1116 6 26.8251043260 35.6106710538 13.3346395192
1117 4 27.7375228401 37.2963832930 11.7895238166
1118 5 29.6536017197 37.3490618009 10.2444081107
1119 6 29.6536017197 37.3490618009 13.3346395192
1120 4 30.5660202337 39.0347740401 11.7895238166
1121 5 32.4820991134 39.0874525480 10.2444081107
1122 6 32.4820991134 39.0874525480 13.3346395192
1123 4 33.3945176274 40.7731647872 11.7895238166
1124 5 35.3105965070 40.8258432951 10.2444081107
1125 6 35.3105965070 40.8258432951 13.3346395192
1126 4 36.2230150271 42.5115555343 11.7895238166
1127 5 38.1390939068 42.5642340422 10.2444081107
1128 6 38.1390939068 42.5642340422 13.3346395192
1129 4 39.0515124208 44.2499462814 11.7895238166
1130 5 40.9675913004 44.3026247893 10.2444081107
1131 6 40.9675913004 44.3026247893 13.3346395192
1132 4 41.8800098145 45.9883370285 11.7895238166
1133 5 43.7960886941 46.0410155365 10.2444081107
1134 6 43.7960886941 46.0410155365 13.3346395192
1135 4 44.7085072142 47.7267277756 11.7895238166
1136 5 46.6245860848 47.7794062783 10.2444081107
1137 6 46.6245860848 47.7794062783 13.3346395192
1138 4 47.5370046079 49.4651185227 11.7895238166
1139 5 49.4530834845 49.5177970254 10.2444081107
1140 6 49.4530834845 49.5177970254 13.3346395192
1141 4 50.3655019986 51.2035092646 11.7895238166
1142 5 52.2815808782 51.2561877725 10.2444081107
1143 6 52.2815808782 51.2561877725 13.3346395192
1144 4 53.1939993923 52.9419000117 11.7895238166
1145 5 55.1100782719 52.9945785196 10.2444081107
1146 6 55.1100782719 52.9945785196 13.3346395192
1147 4 56.0224967920 54.6802907588 11.7895238166
1148 5 57.9385756716 54.7329692667 10.2444081107
1149 6 57.9385756716 54.7329692667 13.3346395192
1150 5 9.9453618063 21.8615806061 10.2444081107
1151 6 9.9453618063 21.8615806061 13.3346395192
1152 4 10.8577803204 23.5472928452 11.7895238166
1153 5 12.7738592000 23.5999713532 10.2444081107
1154 6 12.7738592000 23.5999713532 13.3346395192
1155 4 13.6862777201 25.2856835924 11.7895238166
1156 5 15.6023565997 25.3383621003 10.2444081107
1157 6 15.6023565997 25.3383621003 13.3346395192
1158 4 16.5147751138 27.0240743395 11.7895238166
1159 5 18.4308539904 27.0767528422 10.2444081107
1160 6 18.4308539904 27.0767528422 13.3346395192
1161 4 19.3432725075 28.7624650866 11.7895238166
1162 5 21.2593513841 28.8151435893 10.2444081107
1163 6 21.2593513841 28.8151435893 13.3346395192
1164 4 22.1717698981 30.5008558284 11.7895238166
1165 5 24.0878487777 30.5535343364 10.2444081107
1166 6 24.0878487777 30.5535343364 13.3346395192
1167 4 25.0002672979 32.2392465755 11.7895238166
1168 5 26.9163461775 32.2919250835 10.2444081107
1169 6 26.9163461775 32.2919250835 13.3346395192
1170 4 27.8287646915 33.9776373226 11.7895238166
1171 5 29.7448435711 34.0303158306 10.2444081107
1172 6 29.7448435711 34.0303158306 13.3346395192
1173 4 30.6572620852 35.7160280698 11.7895238166
1174 5 32.5733409648 35.7687065777 10.2444081107
1175 6 32.5733409648 35.7687065777 13.3346395192
1176 4 33.4857594849 37.4544188169 11.7895238166
1177 5 35.4018383585 37.5070973248 10.2444081107
1178 6 35.4018383585 37.5070973248 13.3346395192
1179 4 36.3142568786 39.1928095640 11.7895238166
1180 5 38.2303357582 39.2454880719 10.2444081107
1181 6 38.2303357582 39.2454880719 13.3346395192
1182 4 39.1427542723 40.9312003111 11.7895238166
1183 5 41.0588331489 40.9838788138 10.2444081107
1184 6 41.0588331489 40.9838788138 13.3346395192
1185 4 41.9712516660 42.6695910582 11.7895238166
1186 5 43.8873305426 42.7222695609 10.2444081107
1187 6 43.8873305426 42.7222695609 13.3346395192
1188 4 44.7997490627 44.4079818000 11.7895238166
1189 5 46.7158279423 44.4606603080 10.2444081107
1190 6 46.7158279423 44.4606603080 13.3346395192
1191 4 47.6282464564 46.1463725471 11.7895238166
1192 5 49.5443253360 46.1990510551 10.2444081107
1193 6 49.5443253360 46.1990510551 13.3346395192
1194 4 50.4567438501 47.8847632943 11.7895238166
1195 5 52.3728227297 47.9374418022 10.2444081107
1196 6 52.3728227297 47.9374418022 13.3346395192
1197 4 53.2852412437 49.6231540414 11.7895238166
1198 5 55.2013201234 49.6758325493 10.2444081107
1199 6 55.2013201234 49.6758325493 13.3346395192
1200 4 56.1137386435 51.3615447885 11.7895238166
1201 5 58.0298175231 51.4142232964 10.2444081107
1202 6 58.0298175231 51.4142232964 13.3346395192
1203 4 58.9422360372 53.0999355356 11.7895238166
1204 5 60.8583149168 53.1526140435 10.2444081107
1205 6 60.8583149168 53.1526140435 13.3346395192
1206 4 61.7707334308 54.8383262827 11.7895238166
1207 5 63.6868123074 54.8910047854 10.2444081107
1208 6 63.6868123074 54.8910047854 13.3346395192
1209 5 7.2081062641 16.8044438887 10.2444081107
1210 6 7.2081062641 16.8044438887 13.3346395192
1211 4 8.1205247782 18.4901561278 11.7895238166
1212 5 10.0366036578 18.5428346358 10.2444081107
1213 6 10.0366036578 18.5428346358 13.3346395192
1214 4 10.9490221779 20.2285468749 11.7895238166
1215 5 12.8651010484 20.2812253777 10.2444081107
1216 6 12.8651010484 20.2812253777 13.3346395192
1217 4 13.7775195716 21.9669376220 11.7895238166
1218 5 15.6935984482 22.0196161248 10.2444081107
1219 6 15.6935984482 22.0196161248 13.3346395192
1220 4 16.6060169622 23.7053283639 11.7895238166
1221 5 18.5220958419 23.7580068719 10.2444081107
1222 6 18.5220958419 23.7580068719 13.3346395192
1223 4 19.4345143559 25.4437191110 11.7895238166
1224 5 21.3505932355 25.4963976190 10.2444081107
1225 6 21.3505932355 25.4963976190 13.3346395192
1226 4 22.2630117556 27.1821098581 11.7895238166
1227 5 24.1790906353 27.2347883661 10.2444081107
1228 6 24.1790906353 27.2347883661 13.3346395192
1229 4 25.0915091493 28.9205006052 11.7895238166
1230 5 27.0075880289 28.9731791132 10.2444081107
1231 6 27.0075880289 28.9731791132 13.3346395192
1232 4 27.9200065430 30.6588913523 11.7895238166
1233 5 29.8360854226 30.7115698603 10.2444081107
1234 6 29.8360854226 30.7115698603 13.3346395192
1235 4 30.7485039367 32.3972820994 11.7895238166
1236 5 32.6645828163 32.4499606074 10.2444081107
1237 6 32.6645828163 32.4499606074 13.3346395192
1238 4 33.5770013364 34.1356728465 11.7895238166
1239 5 35.4930802130 34.1883513493 10.2444081107
1240 6 35.4930802130 34.1883513493 13.3346395192
1241 4 36.4054987271 35.8740635884 11.7895238166
1242 5 38.3215776067 35.9267420964 10.2444081107
1243 6 38.3215776067 35.9267420964 13.3346395192
1244 4 39.2339961208 37.6124543355 11.7895238166
1245 5 41.1500750004 37.6651328435 10.2444081107
1246 6 41.1500750004 37.6651328435 13.3346395192
1247 4 42.0624935205 39.3508450826 11.7895238166
1248 5 43.9785723941 39.4035235906 10.2444081107
1249 6 43.9785723941 39.4035235906 13.3346395192
1250 4 44.8909909142 41.0892358297 11.7895238166
1251 5 46.8070697938 41.1419143377 10.2444081107
1252 6 46.8070697938 41.1419143377 13.3346395192
1253 4 47.7194883079 42.8276265768 11.7895238166
1254 5 49.6355671875 42.8803050848 10.2444081107
1255 6 49.6355671875 42.8803050848 13.3346395192
1256 4 50.5479857015 44.5660173239 11.7895238166
1257 5 52.4640645812 44.6186958319 10.2444081107
1258 6 52.4640645812 44.6186958319 13.3346395192
1259 4 53.3764831013 46.3044080710 11.7895238166
1260 5 55.2925619809 46.3570865790 10.2444081107
1261 6 55.2925619809 46.3570865790 13.3346395192
1262 4 56.2049804949 48.0427988181 11.7895238166
1263 5 58.1210593715 48.0954773209 10.2444081107
1264 6 58.1210593715 48.0954773209 13.3346395192
1265 4 59.0334778856 49.7811895600 11.7895238166
1266 5 60.9495567652 49.8338680680 10.2444081107
1267 6 60.9495567652 49.8338680680 13.3346395192
1268 4 61.8619752793 51.5195803071 11.7895238166
1269 5 63.7780541589 51.5722588151 10.2444081107
1270 6 63.7780541589 51.5722588151 13.3346395192
1271 4 64.6904726790 53.2579710542 11.7895238166
1272 5 66.6065515586 53.3106495622 10.2444081107
1273 6 66.6065515586 53.3106495622 13.3346395192
1274 4 67.5189700727 54.9963618013 11.7895238166
1275 5 69.4350489523 55.0490403093 10.2444081107
1276 6 69.4350489523 55.0490403093 13.3346395192
1277 5 4.4708507219 11.7473071713 10.2444081107
1278 6 4.4708507219 11.7473071713 13.3346395192
1279 4 5.3832692360 13.4330194104 11.7895238166
1280 5 7.2993481126 13.4856979131 10.2444081107
1281 6 7.2993481126 13.4856979131 13.3346395192
1282 4 8.2117666266 15.1714101523 11.7895238166
1283 5 10.1278455062 15.2240886602 10.2444081107
1284 6 10.1278455062 15.2240886602 13.3346395192
1285 4 11.0402640263 16.9098008994 11.7895238166
1286 5 12.9563429060 16.9624794073 10.2444081107
1287 6 12.9563429060 16.9624794073 13.3346395192
1288 4 13.8687614200 18.6481916465 11.7895238166
1289 5 15.7848402996 18.7008701544 10.2444081107
1290 6 15.7848402996 18.7008701544 13.3346395192
1291 4 16.6972588137 20.3865823936 11.7895238166
1292 5 18.6133376933 20.4392609016 10.2444081107
1293 6 18.6133376933 20.4392609016 13.3346395192
1294 4 19.5257562074 22.1249731407 11.7895238166
1295 5 21.4418350870 22.1776516487 10.2444081107
1296 6 21.4418350870 22.1776516487 13.3346395192
1297 4 22.3542536071 23.8633638878 11.7895238166
1298 5 24.2703324867 23.9160423958 10.2444081107
1299 6 24.2703324867 23.9160423958 13.3346395192
1300 4 25.1827510008 25.6017546349 11.7895238166
1301 5 27.0988298804 25.6544331429 10.2444081107
1302 6 27.0988298804 25.6544331429 13.3346395192
1303 4 28.0112483945 27.3401453820 11.7895238166
1304 5 29.9273272711 27.3928238847 10.2444081107
1305 6 29.9273272711 27.3928238847 13.3346395192
1306 4 30.8397457912 29.0785361239 11.7895238166
1307 5 32.7558246648 29.1312146318 10.2444081107
1308 6 32.7558246648 29.1312146318 13.3346395192
1309 4 33.6682431849 30.8169268710 11.7895238166
1310 5 35.5843220645 30.8696053790 10.2444081107
1311 6 35.5843220645 30.8696053790 13.3346395192
1312 4 36.4967405786 32.5553176181 11.7895238166
1313 5 38.4128194582 32.6079961261 10.2444081107
1314 6 38.4128194582 32.6079961261 13.3346395192
1315 4 39.3252379722 34.2937083652 11.7895238166
1316 5 41.2413168519 34.3463868732 10.2444081107
1317 6 41.2413168519 34.3463868732 13.3346395192
1318 4 42.1537353720 36.0320991123 11.7895238166
1319 5 44.0698142516 36.0847776203 10.2444081107
1320 6 44.0698142516 36.0847776203 13.3346395192
1321 4 44.9822327656 37.7704898594 11.7895238166
1322 5 46.8983116453 37.8231683674 10.2444081107
1323 6 46.8983116453 37.8231683674 13.3346395192
1324 4 47.8107301593 39.5088806065 11.7895238166
1325 5 49.7268090389 39.5615591145 10.2444081107
1326 6 49.7268090389 39.5615591145 13.3346395192
1327 4 50.6392275530 41.2472713536 11.7895238166
1328 5 52.5553064296 41.2999498563 10.2444081107
1329 6 52.5553064296 41.2999498563 13.3346395192
1330 4 53.4677249497 42.9856620955 11.7895238166
1331 5 55.3838038293 43.0383406035 10.2444081107
1332 6 55.3838038293 43.0383406035 13.3346395192
1333 4 56.2962223434 44.7240528426 11.7895238166
1334 5 58.2123012230 44.7767313506 10.2444081107
1335 6 58.2123012230 44.7767313506 13.3346395192
1336 4 59.1247197371 46.4624435897 11.7895238166
1337 5 61.0407986167 46.5151220977 10.2444081107
1338 6 61.0407986167 46.5151220977 13.3346395192
1339 4 61.9532171368 48.2008343368 11.7895238166
1340 5 63.8692960104 48.2535128448 10.2444081107
1341 6 63.8692960104 48.2535128448 13.3346395192
1342 4 64.7817145305 49.9392250839 11.7895238166
1343 5 66.6977934101 49.9919035919 10.2444081107
1344 6 66.6977934101 49.9919035919 13.3346395192
1345 4 67.6102119242 51.6776158310 11.7895238166
1346 5 69.5262908038 51.7302943390 10.2444081107
1347 6 69.5262908038 51.7302943390 13.3346395192
1348 4 70.4387093179 53.4160065781 11.7895238166
1349 5 72.3547881975 53.4686850861 10.2444081107
1350 6 72.3547881975 53.4686850861 13.3346395192
1351 4 73.2672067176 55.1543973252 11.7895238166
1352 5 1.7335951767 6.6901704486 10.2444081107
1353 6 1.7335951767 6.6901704486 13.3346395192
1354 4 2.6460136907 8.3758826877 11.7895238166
1355 5 4.5620925703 8.4285611957 10.2444081107
1356 6 4.5620925703 8.4285611957 13.3346395192
1357 4 5.4745110844 10.1142734348 11.7895238166
1358 5 7.3905899640 10.1669519428 10.2444081107
1359 6 7.3905899640 10.1669519428 13.3346395192
1360 4 8.3030084841 11.8526641820 11.7895238166
1361 5 10.2190873577 11.9053426899 10.2444081107
1362 6 10.2190873577 11.9053426899 13.3346395192
1363 4 11.1315058778 13.5910549291 11.7895238166
1364 5 13.0475847574 13.6437334370 10.2444081107
1365 6 13.0475847574 13.6437334370 13.3346395192
1366 4 13.9600032715 15.3294456762 11.7895238166
1367 5 15.8760821511 15.3821241841 10.2444081107
1368 6 15.8760821511 15.3821241841 13.3346395192
1369 4 16.7885006652 17.0678364233 11.7895238166
1370 5 18.7045795448 17.1205149312 10.2444081107
1371 6 18.7045795448 17.1205149312 13.3346395192
1372 4 19.6169980649 18.8062271704 11.7895238166
1373 5 21.5330769415 18.8589056731 10.2444081107
1374 6 21.5330769415 18.8589056731 13.3346395192
1375 4 22.4454954586 20.5446179175 11.7895238166
1376 5 24.3615743352 20.5972964202 10.2444081107
1377 6 24.3615743352 20.5972964202 13.3346395192
1378 4 25.2739928493 22.2830086594 11.7895238166
1379 5 27.1900717289 22.3356871673 10.2444081107
1380 6 27.1900717289 22.3356871673 13.3346395192
1381 4 28.1024902429 24.0213994065 11.7895238166
1382 5 30.0185691226 24.0740779144 10.2444081107
1383 6 30.0185691226 24.0740779144 13.3346395192
1384 4 30.9309876427 25.7597901536 11.7895238166
1385 5 32.8470665223 25.8124686615 10.2444081107
1386 6 32.8470665223 25.8124686615 13.3346395192
1387 4 33.7594850363 27.4981809007 11.7895238166
1388 5 35.6755639160 27.5508594086 10.2444081107
1389 6 35.6755639160 27.5508594086 13.3346395192
1390 4 36.5879824300 29.2365716478 11.7895238166
1391 5 38.5040613096 29.2892501557 10.2444081107
1392 6 38.5040613096 29.2892501557 13.3346395192
1393 4 39.4164798298 30.9749623949 11.7895238166
1394 5 41.3325587033 31.0276409028 10.2444081107
1395 6 41.3325587033 31.0276409028 13.3346395192
1396 4 42.2449772234 32.7133531420 11.7895238166
1397 5 44.1610561000 32.7660316447 10.2444081107
1398 6 44.1610561000 32.7660316447 13.3346395192
1399 4 45.0734746171 34.4517438891 11.7895238166
1400 5 46.9895534937 34.5044223918 10.2444081107
1401 6 46.9895534937 34.5044223918 13.3346395192
1402 4 47.9019720078 36.1901346310 11.7895238166
1403 5 49.8180508874 36.2428131389 10.2444081107
1404 6 49.8180508874 36.2428131389 13.3346395192
1405 4 50.7304694075 37.9285253781 11.7895238166
1406 5 52.6465482871 37.9812038860 10.2444081107
1407 6 52.6465482871 37.9812038860 13.3346395192
1408 4 53.5589668012 39.6669161252 11.7895238166
1409 5 55.4750456808 39.7195946331 10.2444081107
1410 6 55.4750456808 39.7195946331 13.3346395192
1411 4 56.3874641949 41.4053068723 11.7895238166
1412 5 58.3035430745 41.4579853802 10.2444081107
1413 6 58.3035430745 41.4579853802 13.3346395192
1414 4 59.2159615886 43.1436976194 11.7895238166
1415 5 61.1320404682 43.1963761273 10.2444081107
1416 6 61.1320404682 43.1963761273 13.3346395192
1417 4 62.0444589883 44.8820883665 11.7895238166
1418 5 63.9605378679 44.9347668744 10.2444081107
1419 6 63.9605378679 44.9347668744 13.3346395192
1420 4 64.8729563820 46.6204791136 11.7895238166
1421 5 66.7890352586 46.6731576163 10.2444081107
1422 6 66.7890352586 46.6731576163 13.3346395192
1423 4 67.7014537756 48.3588698607 11.7895238166
1424 5 69.6175326522 48.4115483634 10.2444081107
1425 6 69.6175326522 48.4115483634 13.3346395192
1426 4 70.5299511724 50.0972606026 11.7895238166
1427 5 72.4460300459 50.1499391105 10.2444081107
1428 6 72.4460300459 50.1499391105 13.3346395192
1429 4 73.3584485660 51.8356513497 11.7895238166
1430 5 75.2745274456 51.8883298576 10.2444081107
1431 6 75.2745274456 51.8883298576 13.3346395192
1432 4 76.1869459597 53.5740420968 11.7895238166
1433 5 78.1030248393 53.6267206047 10.2444081107
1434 6 78.1030248393 53.6267206047 13.3346395192
1435 4 -0.0912418515 3.3187459703 11.7895238166
1436 5 1.8248370281 3.3714244783 10.2444081107
1437 6 1.8248370281 3.3714244783 13.3346395192
1438 4 2.7372555422 5.0571367174 11.7895238166
1439 5 4.6533344218 5.1098152254 10.2444081107
1440 6 4.6533344218 5.1098152254 13.3346395192
1441 4 5.5657529359 6.7955274645 11.7895238166
1442 5 7.4818318155 6.8482059725 10.2444081107
1443 6 7.4818318155 6.8482059725 13.3346395192
1444 4 8.3942503356 8.5339182116 11.7895238166
1445 5 10.3103292152 8.5865967196 10.2444081107
1446 6 10.3103292152 8.5865967196 13.3346395192
1447 4 11.2227477293 10.2723089587 11.7895238166
1448 5 13.1388266089 10.3249874667 10.2444081107
1449 6 13.1388266089 10.3249874667 13.3346395192
1450 4 14.0512451230 12.0106997058 11.7895238166
1451 5 15.9673239996 12.0633782086 10.2444081107
1452 6 15.9673239996 12.0633782086 13.3346395192
1453 4 16.8797425167 13.7490904529 11.7895238166
1454 5 18.7958213933 13.8017689557 10.2444081107
1455 6 18.7958213933 13.8017689557 13.3346395192
1456 4 19.7082399134 15.4874811948 11.7895238166
1457 5 21.6243187930 15.5401597028 10.2444081107
1458 6 21.6243187930 15.5401597028 13.3346395192
1459 4 22.5367373071 17.2258719419 11.7895238166
1460 5 24.4528161867 17.2785504499 10.2444081107
1461 6 24.4528161867 17.2785504499 13.3346395192
1462 4 25.3652347007 18.9642626890 11.7895238166
1463 5 27.2813135803 19.0169411970 10.2444081107
1464 6 27.2813135803 19.0169411970 13.3346395192
1465 4 28.1937321005 20.7026534361 11.7895238166
1466 5 30.1098109740 20.7553319441 10.2444081107
1467 6 30.1098109740 20.7553319441 13.3346395192
1468 4 31.0222294941 22.4410441832 11.7895238166
1469 5 32.9383083738 22.4937226912 10.2444081107
1470 6 32.9383083738 22.4937226912 13.3346395192
1471 4 33.8507268878 24.1794349303 11.7895238166
1472 5 35.7668057674 24.2321134383 10.2444081107
1473 6 35.7668057674 24.2321134383 13.3346395192
1474 4 36.6792242815 25.9178256775 11.7895238166
1475 5 38.5953031581 25.9705041802 10.2444081107
1476 6 38.5953031581 25.9705041802 13.3346395192
1477 4 39.5077216812 27.6562164246 11.7895238166
1478 5 41.4238005578 27.7088949273 10.2444081107
1479 6 41.4238005578 27.7088949273 13.3346395192
1480 4 42.3362190719 29.3946071664 11.7895238166
1481 5 44.2522979515 29.4472856744 10.2444081107
1482 6 44.2522979515 29.4472856744 13.3346395192
1483 4 45.1647164656 31.1329979135 11.7895238166
1484 5 47.0807953452 31.1856764215 10.2444081107
1485 6 47.0807953452 31.1856764215 13.3346395192
1486 4 47.9932138593 32.8713886606 11.7895238166
1487 5 49.9092927389 32.9240671686 10.2444081107
1488 6 49.9092927389 32.9240671686 13.3346395192
1489 4 50.8217112590 34.6097794077 11.7895238166
1490 5 52.7377901386 34.6624579157 10.2444081107
1491 6 52.7377901386 34.6624579157 13.3346395192
1492 4 53.6502086527 36.3481701549 11.7895238166
1493 5 55.5662875323 36.4008486628 10.2444081107
1494 6 55.5662875323 36.4008486628 13.3346395192
1495 4 56.4787060464 38.0865609020 11.7895238166
1496 5 58.3947849260 38.1392394099 10.2444081107
1497 6 58.3947849260 38.1392394099 13.3346395192
1498 4 59.3072034461 39.8249516491 11.7895238166
1499 5 61.2232823166 39.8776301518 10.2444081107
1500 6 61.2232823166 39.8776301518 13.3346395192
1501 4 62.1357008398 41.5633423962 11.7895238166
1502 5 64.0517797164 41.6160208989 10.2444081107
1503 6 64.0517797164 41.6160208989 13.3346395192
1504 4 64.9641982304 43.3017331380 11.7895238166
1505 5 66.8802771100 43.3544116460 10.2444081107
1506 6 66.8802771100 43.3544116460 13.3346395192
1507 4 67.7926956241 45.0401238851 11.7895238166
1508 5 69.7087745037 45.0928023931 10.2444081107
1509 6 69.7087745037 45.0928023931 13.3346395192
1510 4 70.6211930238 46.7785146323 11.7895238166
1511 5 72.5372719034 46.8311931402 10.2444081107
1512 6 72.5372719034 46.8311931402 13.3346395192
1513 4 73.4496904175 48.5169053794 11.7895238166
1514 5 75.3657692971 48.5695838873 10.2444081107
1515 6 75.3657692971 48.5695838873 13.3346395192
1516 4 76.2781878112 50.2552961265 11.7895238166
1517 5 78.1942666908 50.3079746344 10.2444081107
1518 6 78.1942666908 50.3079746344 13.3346395192
1519 4 79.1066852049 51.9936868736 11.7895238166
1520 5 81.0227640845 52.0463653815 10.2444081107
1521 6 81.0227640845 52.0463653815 13.3346395192
1522 4 81.9351826046 53.7320776207 11.7895238166
1523 5 83.8512614812 53.7847561234 10.2444081107
1524 6 83.8512614812 53.7847561234 13.3346395192
1525 4 5.6569947934 3.4767814942 11.7895238166
1526 5 7.5730736670 3.5294600022 10.2444081107
1527 6 7.5730736670 3.5294600022 13.3346395192
1528 4 8.4854921871 5.2151722413 11.7895238166
1529 5 10.4015710637 5.2678507440 10.2444081107
1530 6 10.4015710637 5.2678507440 13.3346395192
1531 4 11.3139895778 6.9535629832 11.7895238166
1532 5 13.2300684574 7.0062414912 10.2444081107
1533 6 13.2300684574 7.0062414912 13.3346395192
1534 4 14.1424869714 8.6919537303 11.7895238166
1535 5 16.0585658511 8.7446322383 10.2444081107
1536 6 16.0585658511 8.7446322383 13.3346395192
1537 4 16.9709843712 10.4303444774 11.7895238166
1538 5 18.8870632508 10.4830229854 10.2444081107
1539 6 18.8870632508 10.4830229854 13.3346395192
1540 4 19.7994817648 12.1687352245 11.7895238166
1541 5 21.7155606445 12.2214137325 10.2444081107
1542 6 21.7155606445 12.2214137325 13.3346395192
1543 4 22.6279791585 13.9071259716 11.7895238166
1544 5 24.5440580381 13.9598044796 10.2444081107
1545 6 24.5440580381 13.9598044796 13.3346395192
1546 4 25.4564765522 15.6455167187 11.7895238166
1547 5 27.3725554318 15.6981952267 10.2444081107
1548 6 27.3725554318 15.6981952267 13.3346395192
1549 4 28.2849739519 17.3839074658 11.7895238166
1550 5 30.2010528315 17.4365859738 10.2444081107
1551 6 30.2010528315 17.4365859738 13.3346395192
1552 4 31.1134713456 19.1222982129 11.7895238166
1553 5 33.0295502222 19.1749767157 10.2444081107
1554 6 33.0295502222 19.1749767157 13.3346395192
1555 4 33.9419687363 20.8606889548 11.7895238166
1556 5 35.8580476159 20.9133674628 10.2444081107
1557 6 35.8580476159 20.9133674628 13.3346395192
1558 4 36.7704661360 22.5990797019 11.7895238166
1559 5 38.6865450096 22.6517582099 10.2444081107
1560 6 38.6865450096 22.6517582099 13.3346395192
1561 4 39.5989635297 24.3374704490 11.7895238166
1562 5 41.5150424093 24.3901489570 10.2444081107
1563 6 41.5150424093 24.3901489570 13.3346395192
1564 4 42.4274609234 26.0758611961 11.7895238166
1565 5 44.3435398030 26.1285397041 10.2444081107
1566 6 44.3435398030 26.1285397041 13.3346395192
1567 4 45.2559583171 27.8142519432 11.7895238166
1568 5 47.1720371967 27.8669304512 10.2444081107
1569 6 47.1720371967 27.8669304512 13.3346395192
1570 4 48.0844557168 29.5526426903 11.7895238166
1571 5 50.0005345964 29.6053211983 10.2444081107
1572 6 50.0005345964 29.6053211983 13.3346395192
1573 4 50.9129531105 31.2910334374 11.7895238166
1574 5 52.8290319901 31.3437119454 10.2444081107
1575 6 52.8290319901 31.3437119454 13.3346395192
1576 4 53.7414505041 33.0294241845 11.7895238166
1577 5 55.6575293807 33.0821026873 10.2444081107
1578 6 55.6575293807 33.0821026873 13.3346395192
1579 4 56.5699478948 34.7678149264 11.7895238166
1580 5 58.4860267744 34.8204934344 10.2444081107
1581 6 58.4860267744 34.8204934344 13.3346395192
1582 4 59.3984452945 36.5062056735 11.7895238166
1583 5 61.3145241741 36.5588841815 10.2444081107
1584 6 61.3145241741 36.5588841815 13.3346395192
1585 4 62.2269426882 38.2445964206 11.7895238166
1586 5 64.1430215678 38.2972749286 10.2444081107
1587 6 64.1430215678 38.2972749286 13.3346395192
1588 4 65.0554400819 39.9829871677 11.7895238166
1589 5 66.9715189615 40.0356656757 10.2444081107
1590 6 66.9715189615 40.0356656757 13.3346395192
1591 4 67.8839374816 41.7213779148 11.7895238166
1592 5 69.8000163552 41.7740564228 10.2444081107
1593 6 69.8000163552 41.7740564228 13.3346395192
1594 4 70.7124348753 43.4597686619 11.7895238166
1595 5 72.6285137549 43.5124471699 10.2444081107
1596 6 72.6285137549 43.5124471699 13.3346395192
1597 4 73.5409322690 45.1981594090 11.7895238166
1598 5 75.4570111486 45.2508379170 10.2444081107
1599 6 75.4570111486 45.2508379170 13.3346395192
1600 4 76.3694296627 46.9365501561 11.7895238166
1601 5 78.2855085393 46.9892286589 10.2444081107
1602 6 78.2855085393 46.9892286589 13.3346395192
1603 4 79.1979270594 48.6749408980 11.7895238166
1604 5 81.1140059390 48.7276194060 10.2444081107
1605 6 81.1140059390 48.7276194060 13.3346395192
1606 4 82.0264244531 50.4133316451 11.7895238166
1607 5 83.9425033327 50.4660101531 10.2444081107
1608 6 83.9425033327 50.4660101531 13.3346395192
1609 4 84.8549218467 52.1517223922 11.7895238166
1610 5 86.7710007264 52.2044009002 10.2444081107
1611 6 86.7710007264 52.2044009002 13.3346395192
1612 4 87.6834192404 53.8901131393 11.7895238166
1613 4 11.4052314292 3.6348170129 11.7895238166
1614 5 13.3213103088 3.6874955208 10.2444081107
1615 6 13.3213103088 3.6874955208 13.3346395192
1616 4 14.2337288229 5.3732077600 11.7895238166
1617 5 16.1498077025 5.4258862679 10.2444081107
1618 6 16.1498077025 5.4258862679 13.3346395192
1619 4 17.0622262226 7.1115985071 11.7895238166
1620 5 18.9783051022 7.1642770150 10.2444081107
1621 6 18.9783051022 7.1642770150 13.3346395192
1622 4 19.8907236163 8.8499892542 11.7895238166
1623 5 21.8068024959 8.9026677621 10.2444081107
